   1.0000000000000000E-002   1.5034613560786184E-003   1.3154231306993251E-003   1.4148686558163091     
   2.0000000000000000E-002   3.0069227121572368E-003   4.0912443960756315E-003   2.8320270068922713     
   2.9999999999999999E-002   4.5103840682358554E-003   8.0194524161290789E-003   4.2508913092065210     
   4.0000000000000001E-002   6.0138454243144736E-003   1.2991030616256191E-002   5.6712500518317919     
   5.0000000000000003E-002   7.5173067803930918E-003   1.8900255567345363E-002   7.0929760081531184     
   5.9999999999999998E-002   9.0207681364717109E-003   2.5619347951313494E-002   8.5159703597842693     
   7.0000000000000007E-002   1.0524229492550330E-002   3.2972660138066059E-002   9.9401423972779952     
   8.0000000000000002E-002   1.2027690848628947E-002   4.0769605703279831E-002   11.365401233408868     
   8.9999999999999997E-002   1.3531152204707566E-002   4.8789854894793400E-002   12.791652914803928     
  0.10000000000000001        1.5034613560786184E-002   5.6822832978662106E-002   14.218800277338595     
  0.11000000000000000        1.6538074916864803E-002   6.4654457608852495E-002   15.646744189980067     
  0.12000000000000000        1.8041536272943422E-002   7.2101129610695688E-002   17.075385389954619     
  0.13000000000000000        1.9544997629022041E-002   7.8993474284841048E-002   18.504626419529657     
  0.14000000000000001        2.1048458985100660E-002   8.5203456725198884E-002   19.934373376051031     
  0.14999999999999999        2.2551920341179275E-002   9.0624366788236779E-002   21.364537327717279     
  0.16000000000000000        2.4055381697257894E-002   9.5190638358995314E-002   22.795035344433472     
  0.17000000000000001        2.5558843053336517E-002   9.8847854238296992E-002   24.225791155009077     
  0.17999999999999999        2.7062304409415133E-002  0.10157194588132412        25.656735476865162     
  0.19000000000000000        2.8565765765493748E-002  0.10337240559646331        27.087806079651685     
  0.20000000000000001        3.0069227121572367E-002  0.10425917932377921        28.518947646606417     
  0.20999999999999999        3.1572688477650983E-002  0.10425161063419976        29.950111492189020     
  0.22000000000000000        3.3076149833729605E-002  0.10340439811015420        31.381255185720477     
  0.23000000000000001        3.4579611189808228E-002  0.10175958559414432        32.812342120742976     
  0.23999999999999999        3.6083072545886843E-002   9.9355625763348152E-002   34.243341060319089     
  0.25000000000000000        3.7586533901965459E-002   9.6325913978068070E-002   35.674233332667526     
  0.26000000000000001        3.9089995258044082E-002   9.2633183230811766E-002   37.104984818868580     
  0.27000000000000002        4.0593456614122697E-002   8.8376433806744162E-002   38.535583198280229     
  0.28000000000000003        4.2096917970201320E-002   8.3612712011698981E-002   39.966014468461033     
  0.28999999999999998        4.3600379326279935E-002   7.8418120143199460E-002   41.396267922415404     
  0.29999999999999999        4.5103840682358551E-002   7.2854149137503724E-002   42.826335814136748     
  0.31000000000000000        4.6607302038437173E-002   6.6996037229760788E-002   44.256213054904777     
  0.32000000000000001        4.8110763394515789E-002   6.0884712272709071E-002   45.685896938998546     
  0.33000000000000002        4.9614224750594411E-002   5.4592070486052025E-002   47.115386896920896     
  0.34000000000000002        5.1117686106673034E-002   4.8183466324150721E-002   48.544684273882645     
  0.35000000000000003        5.2621147462751650E-002   4.1718466677146619E-002   49.973792131399584     
  0.35999999999999999        5.4124608818830265E-002   3.5255718010694763E-002   51.402715069751189     
  0.37000000000000000        5.5628070174908888E-002   2.8843387967053939E-002   52.831459069135207     
  0.38000000000000000        5.7131531530987496E-002   2.2556344702929946E-002   54.260031347625329     
  0.39000000000000001        5.8634992887066119E-002   1.6434214458086564E-002   55.688440234130574     
  0.40000000000000002        6.0138454243144734E-002   1.0548275420372321E-002   57.116695054641482     
  0.41000000000000003        6.1641915599223357E-002   4.9488009273961041E-003   58.544806030383675     
  0.41999999999999998        6.3145376955301966E-002  -3.3065544614160089E-004   59.972784186490806     
  0.42999999999999999        6.4648838311380588E-002  -5.2107299493407847E-003   61.400641270137292     
  0.44000000000000000        6.6152299667459211E-002  -9.6601817342641307E-003   62.828389676975057     
  0.45000000000000001        6.7655761023537833E-002  -1.3627201798716255E-002   64.256042385002146     
  0.46000000000000002        6.9159222379616456E-002  -1.7050309419134244E-002   65.683612895132370     
  0.47000000000000003        7.0662683735695078E-002  -1.9890010266171661E-002   67.111115177604646     
  0.47999999999999998        7.2166145091773687E-002  -2.2092320802735738E-002   68.538563623647136     
  0.48999999999999999        7.3669606447852296E-002  -2.3626479736005374E-002   69.965973001923743     
  0.50000000000000000        7.5173067803930918E-002  -2.4429208210142953E-002   71.393358419079249     
  0.51000000000000001        7.6676529160009541E-002  -2.4465651749655769E-002   72.820735284050244     
  0.52000000000000002        7.8179990516088163E-002  -2.3694357139119621E-002   74.248119275699437     
  0.53000000000000003        7.9683451872166786E-002  -2.2057296258094654E-002   75.675526313454966     
  0.54000000000000004        8.1186913228245394E-002  -1.9527682831133601E-002   77.102972530476990     
  0.55000000000000004        8.2690374584324017E-002  -1.6054487012033904E-002   78.530474249288261     
  0.56000000000000005        8.4193835940402639E-002  -1.1594448294431504E-002   79.958047959453040     
  0.57000000000000006        8.5697297296481262E-002  -6.1147068831970139E-003   81.385710297034052     
  0.57999999999999996        8.7200758652559870E-002   4.3373227739808691E-004   82.813478025840453     
  0.58999999999999997        8.8704220008638479E-002   8.0834748188413387E-003   84.241368019968604     
  0.59999999999999998        9.0207681364717102E-002   1.6872944788579855E-002   85.669397247795246     
  0.60999999999999999        9.1711142720795724E-002   2.6846611736488699E-002   87.097582757026885     
  0.62000000000000000        9.3214604076874347E-002   3.8037438681409005E-002   88.525941660816954     
  0.63000000000000000        9.4718065432952969E-002   5.0488354195748902E-002   89.954491124844978     
  0.64000000000000001        9.6221526789031578E-002   6.4228976619341849E-002   91.383248355116365     
