   1.0000000000000000E-002   1.5046605216545038E-003   1.3231230633414619E-003   1.4149686185367514     
   2.0000000000000000E-002   3.0093210433090076E-003   4.0899951195352705E-003   2.8322343935279384     
   2.9999999999999999E-002   4.5139815649635111E-003   7.9449492034210645E-003   4.2511892519323053     
   4.0000000000000001E-002   6.0186420866180151E-003   1.2746944423772536E-002   5.6715995019252832     
   5.0000000000000003E-002   7.5233026082725182E-003   1.8387123710089232E-002   7.0933218878608111     
   5.9999999999999998E-002   9.0279631299270222E-003   2.4758715100196001E-002   8.5162500630828148     
   7.0000000000000007E-002   1.0532623651581526E-002   3.1749396819658264E-002   9.9402952294801405     
   8.0000000000000002E-002   1.2037284173236030E-002   3.9240561815510298E-002   11.365377572779026     
   8.9999999999999997E-002   1.3541944694890532E-002   4.7109133157003900E-002   12.791422146104011     
  0.10000000000000001        1.5046605216545036E-002   5.5230263587096637E-002   14.218356870528723     
  0.11000000000000000        1.6551265738199542E-002   6.3480164255515947E-002   15.646111627501694     
  0.12000000000000000        1.8055926259854044E-002   7.1738699289335253E-002   17.074617935073292     
  0.13000000000000000        1.9560586781508547E-002   7.9891580478184690E-002   18.503808935059791     
  0.14000000000000001        2.1065247303163052E-002   8.7832105678922107E-002   19.933619537028036     
  0.14999999999999999        2.2569907824817551E-002   9.5462446723271199E-002   21.363986629867423     
  0.16000000000000000        2.4074568346472060E-002  0.10269452662487299        22.794849309275151     
  0.17000000000000001        2.5579228868126563E-002  0.10945054222681973        24.226149092044679     
  0.17999999999999999        2.7083889389781065E-002  0.11566319359459587        25.657830101857648     
  0.19000000000000000        2.8588549911435571E-002  0.12127567983220611        27.089839219822718     
  0.20000000000000001        3.0093210433090073E-002  0.12624151556549068        28.522126198167886     
  0.20999999999999999        3.1597870954744575E-002  0.13052421501916017        29.954643738471812     
  0.22000000000000000        3.3102531476399084E-002  0.13409688292395253        31.387347537557773     
  0.23000000000000001        3.4607191998053580E-002  0.13694174387181221        32.820196304844210     
  0.23999999999999999        3.6111852519708089E-002  0.13904963506276793        34.253151755285650     
  0.25000000000000000        3.7616513041362591E-002  0.14041948140332181        35.686178581819021     
  0.26000000000000001        3.9121173563017093E-002  0.14105776707878118        37.119244411043063     
  0.27000000000000002        4.0625834084671596E-002  0.14097801364969820        38.552319745382754     
  0.28000000000000003        4.2130494606326105E-002  0.14020812366911475        39.985377893615173     
  0.28999999999999998        4.3635155127980600E-002  0.13876038848720917        41.418394897880141     
  0.29999999999999999        4.5139815649635102E-002  0.13667266019103802        42.851349446277510     
  0.31000000000000000        4.6644476171289612E-002  0.13398170094721626        44.284222788702252     
  0.32000000000000001        4.8149136692944121E-002  0.13072895502161150        45.716998646306635     
  0.33000000000000002        4.9653797214598623E-002  0.12696014289042792        47.149663119770743     
  0.34000000000000002        5.1158457736253125E-002  0.12272487606935965        48.582204596722292     
  0.35000000000000003        5.2663118257907635E-002  0.11807629145403498        50.014613659043107     
  0.35999999999999999        5.4167778779562130E-002  0.11307070377578922        51.446882990515732     
  0.37000000000000000        5.5672439301216632E-002  0.10776727485222100        52.879007285367273     
  0.38000000000000000        5.7177099822871141E-002  0.10222769825409900        54.310983157943589     
  0.39000000000000001        5.8681760344525644E-002   9.6515898153877136E-002   55.742809053788626     
  0.40000000000000002        6.0186420866180146E-002   9.0697741254921277E-002   57.174485162288093     
  0.41000000000000003        6.1691081387834648E-002   8.4840760820637129E-002   58.606013331002572     
  0.41999999999999998        6.3195741909489150E-002   7.9013892019726001E-002   60.037396981733124     
  0.42999999999999999        6.4700402431143653E-002   7.3287217996785961E-002   61.468641028477684     
  0.44000000000000000        6.6205062952798169E-002   6.7731726140032034E-002   62.899751797136695     
  0.45000000000000001        6.7709723474452671E-002   6.2419074330375822E-002   64.330736947162691     
  0.46000000000000002        6.9214383996107159E-002   5.7421366969562952E-002   65.761605395054261     
  0.47000000000000003        7.0719044517761662E-002   5.2810940792795996E-002   67.192367239734082     
  0.47999999999999998        7.2223705039416178E-002   4.8660160576706496E-002   68.623033689866148     
  0.48999999999999999        7.3728365561070680E-002   4.5041224891097471E-002   70.053616992994023     
  0.50000000000000000        7.5233026082725182E-002   4.2025982234794805E-002   71.484130366694302     
  0.51000000000000001        7.6737686604379685E-002   3.9685757808943969E-002   72.914587931578680     
  0.52000000000000002        7.8242347126034187E-002   3.8091191359717988E-002   74.345004646361701     
  0.53000000000000003        7.9747007647688689E-002   3.7312086380000373E-002   75.775396244825416     
  0.54000000000000004        8.1251668169343191E-002   3.7417271092664427E-002   77.205779174850164     
  0.55000000000000004        8.2756328690997707E-002   3.8474471522394318E-002   78.636170539502913     
  0.56000000000000005        8.4260989212652210E-002   4.0550196931316743E-002   80.066588040163012     
  0.57000000000000006        8.5765649734306712E-002   4.3709637901558171E-002   81.497049921883288     
  0.57999999999999996        8.7270310255961200E-002   4.8016577150717617E-002   82.927574920820689     
  0.58999999999999997        8.8774970777615703E-002   5.3533313186808713E-002   84.358182213859152     
  0.59999999999999998        9.0279631299270205E-002   6.0320596827244929E-002   85.788891370582562     
  0.60999999999999999        9.1784291820924707E-002   6.8437580373904572E-002   87.219722307324744     
  0.62000000000000000        9.3288952342579223E-002   7.7941779357721244E-002   88.650695243694159     
  0.63000000000000000        9.4793612864233739E-002   8.8889046432024207E-002   90.081830661206027     
  0.64000000000000001        9.6298273385888242E-002  0.10133355711443988        91.513149264341692     
  0.65000000000000002        9.7802933907542744E-002  0.11532780686370872        92.944671943914983     
  0.66000000000000003        9.9307594429197246E-002  0.13092261888867887        94.376419742615838     
