0.0007075469225777451	0.
0.001654871897264161	0.
0.002553763884046284	0.
0.003363327886933098	0.
0.004102811040352079	0.
0.004816210557952257	0.
0.005559119927635429	0.
0.00639254343841145	0.
0.007379578646675527	0.
0.008583484081542251	0.
0.01006649248295336	0.
0.011889058284268525	0.
0.014109373866326342	0.
0.016783060401623886	0.
0.019962976674391883	0.
0.02369911026643816	0.
0.02803852783895471	0.
0.03302536878600464	0.
0.03870087129912078	0.
0.04510342300889396	0.
0.052268630448925046	0.
0.060229403007042735	0.
0.06901604802814246	0.
0.07865637445626149	0.
0.08917580289489048	0.
0.10059748037660489	0.
0.11294239840021039	0.
0.12622951302128022	0.
0.14047586598184272	0.
0.1556967059618674	0.
0.1719056092110521	0.
0.18911459886945348	0.
0.20733426240281544	0.
0.22657386664259968	0.
0.24684146999358617	0.
0.26814403146398047	0.
0.29048751612619944	0.
0.3138769968582971	0.
0.33831675204370215	0.
0.3638103591303989	0.
0.39036078390803486	0.
0.41797046539215654	0.
0.44664139631383926	0.
0.476375199136285	0.
0.5071731976670316	0.
0.5390364842621028	0.
0.571965982704732	0.
0.6059625068117482	0.
0.6410268149141933	0.
0.6771596602797278	0.
0.7143618376277653	0.
0.7526342258468315	0.
0.7919778271152752	0.
0.8323938024867187	0.
0.873883504220745	0.
0.9164485048554274	0.
0.960090623336963	0.
1.0048119482659317	0.
1.0506148584605528	0.
1.0975020409522105	0.
1.1454765066363108	0.
1.1945416036568246	0.
1.244701028703324	0.
1.295958836363682	0.
1.3483194466095958	0.
1.4017876506814475	0.
1.4563686153275837	0.
1.512067885588487	0.
1.5688913863203853	0.
1.6268454224451252	0.
1.6859366779799192	0.
1.7461722142198077	0.
1.8075594667840107	0.
1.8701062419135706	0.
1.9948116258664126	0.
2.0636159217992858	0.
2.133131116051039	0.
2.2035397666085386	0.
2.2749368824488103	0.
2.3473857985630198	0.
2.4209341574647127	0.
2.4956205512164087	0.
2.5714778478372167	0.
2.6485350629159465	0.
2.726818501211519	0.
2.806352495178404	0.
2.887159904949797	0.
2.9692624689963667	0.
3.052681057119589	0.
3.1374358573121754	0.
3.2235465161127244	0.
3.311032246060845	0.
3.399911908489863	0.
3.490204078309358	0.
3.581927094949215	0.
3.675099102436077	0.
3.7697380814008397	0.
3.865861874178952	0.
3.963488204942629	0.
4.062634695260329	0.
4.163318876515936	0.
4.265558199163545	0.
4.369370039976075	0.
4.474771707036871	0.
4.581780443323746	0.
4.690413428948037	0.
4.80068778204697	0.
4.9126205589206515	0.
5.0262287533662	0.
5.141529295107372	0.
5.258539047857624	0.
5.377274806900904	0.
5.497753296024778	0.
5.619991164329224	0.
5.744004982748034	0.
5.869811240081762	0.
5.997426339090343	0.
6.126866592255254	0.
6.258148217574864	0.
6.391287333964852	0.
6.526299956856663	0.
6.6632019935935105	0.
6.8020092388078695	0.
6.9427373697433845	0.
7.085401941719855	0.
7.230018383289271	0.
7.376601991717153	0.
7.525167928333473	0.
7.675731213951323	0.
7.828306724328363	0.
7.9829091856819465	0.
8.139553170263696	0.
8.298253092000461	0.
8.459023202208567	0.
8.621877585385509	0.
8.786830155086363	0.
8.953894649849085	0.
9.12308462940046	0.
9.294413470585182	0.
9.467894363764293	0.
9.643540309134128	0.
9.821364113186158	0.
10.001378385275709	0.
10.18359553430166	0.
10.368027765498852	0.
10.554687077345834	0.
10.743585258588952	0.
10.934733885384894	0.
11.128144318562994	0.
11.32382770100797	0.
11.52179495516473	0.
11.722056780665907	0.
11.924623652082563	0.
12.129505816799083	0.
12.336713293012004	0.
12.546255867853715	0.
12.758143095641023	0.
12.972384296248071	0.
13.188988553604064	0.
13.407964714315163	0.
13.629321386410805	0.
13.853066938212915	0.
14.079209497328378	0.
14.307756949763768	0.
14.538716939161311	0.
14.772096866155147	0.
15.00790388784767	0.
15.24614491740348	0.
15.486826623761226	0.
15.729955431460615	0.
15.975537520584574	0.
16.22357882681418	0.
16.474085041594908	0.
16.727061612413195	0.
16.98251374318604	0.
17.240446394732018	0.
17.50086428539671	0.
17.763771891731547	0.
18.029173449297353	0.
18.297072953563145	0.
18.56747416090009	0.
18.840380589671376	0.
19.115795521413407	0.
19.393722002108124	0.
19.67416284354277	0.
19.957120624755678	0.
20.242597693565003	0.
20.530596168178977	0.
20.82111793888453	0.
21.114164669811842	0.
21.409737800774096	0.
21.707838549175978	0.
22.00846791192525	0.
22.311626667751177	0.
22.617315378904838	0.
22.925534393601783	0.
23.23628384818416	0.
23.54956366940667	0.
23.86537357677683	0.
24.183713084946763	0.
24.50458150615351	0.
24.82797795270725	0.
25.153901339446367	0.
25.482350386609653	0.
25.81332362200233	0.
26.146819383941445	0.
26.48283582386542	0.
26.82137090904972	0.
27.162422425352815	0.
27.50598797990877	0.
27.852065004241368	0.
28.200650756613797	0.
28.551742325183504	0.
28.90533663078419	0.
29.261430429804086	0.
29.620020316992424	0.
29.981102728694648	0.
30.344673945272568	0.
30.710730094353686	0.
31.079267153679783	0.
31.45028095395258	0.
31.82376718211324	0.
32.199721383766736	0.
32.578138966458	0.
32.959015202433584	0.
33.34234523192026	0.
33.72812406552493	0.
34.11634658749866	0.
34.507007558558485	0.
34.90010161869031	0.
35.295623290400826	0.
