   1.0000000000000000E-002   1.5045406050969155E-003   1.4142384577917446        7.1612262650658936E-004   7.1611696892386848E-004   7.1612545529794991E-004
   2.0000000000000000E-002   3.0090812101938309E-003   2.8295512314599245        1.6879543953203743E-003   1.6879103404372462E-003   1.6879764227619380E-003
   2.9999999999999999E-002   4.5136218152907462E-003   4.2453573544625236        2.6260550715264774E-003   2.6259137471727778E-003   2.6261257337033277E-003
   4.0000000000000001E-002   6.0181624203876618E-003   5.6614617755182461        3.4885271120372813E-003   3.4882075342202580E-003   3.4886869009457936E-003
   5.0000000000000003E-002   7.5227030254845775E-003   7.0777703546039383        4.2936503951772403E-003   4.2930518034900046E-003   4.2939496910208612E-003
   5.9999999999999998E-002   9.0272436305814923E-003   8.4942350681937882        5.0844797439166672E-003   5.0834832558832466E-003   5.0849779879333801E-003
   7.0000000000000007E-002   1.0531784235678410E-002   9.9108332912238861        5.9156920388075702E-003   5.9141619363767117E-003   5.9164570900229968E-003
   8.0000000000000002E-002   1.2036324840775324E-002   11.327557841283888        6.8474029769666498E-003   6.8451877657978348E-003   6.8485105825510512E-003
   8.9999999999999997E-002   1.3540865445872238E-002   12.744411485347731        7.9418514720131731E-003   7.9387847885563877E-003   7.9433848137415650E-003
  0.10000000000000001        1.5045406050969155E-002   14.161403617705771        9.2614687423884200E-003   9.2573701532074129E-003   9.2635180369789183E-003
  0.11000000000000000        1.6549946656066069E-002   15.578548114892659        1.0867692436149134E-002   1.0862368157797134E-002   1.0870354575325139E-002
  0.12000000000000000        1.8054487261162985E-002   16.995861881146993        1.2820214599854119E-002   1.2813458158286505E-002   1.2823592820637927E-002
  0.13000000000000000        1.9559027866259900E-002   18.413363824440630        1.5176498103963092E-002   1.5168090946713148E-002   1.5180701682588055E-002
  0.14000000000000001        2.1063568471356819E-002   19.831074114384727        1.7991467418039600E-002   1.7981179488637460E-002   1.7996611382740658E-002
  0.14999999999999999        2.2568109076453732E-002   21.249013632249163        2.1317317173053012E-002   2.1304907454626220E-002   2.1323522032266416E-002
  0.16000000000000000        2.4072649681550647E-002   22.667203556426671        2.5203402953618330E-002   2.5188619986831216E-002   2.5210794437011890E-002
  0.17000000000000001        2.5577190286647563E-002   24.085665046227831        2.9696191071792881E-002   2.9678773450994438E-002   2.9704899882192080E-002
  0.17999999999999999        2.7081730891744475E-002   25.504418998907344        3.4839251628413129E-002   3.4818928478914525E-002   3.4849413203162413E-002
  0.19000000000000000        2.8586271496841394E-002   26.923485862454534        4.0673283921861404E-002   4.0649775360550429E-002   4.0685038202516892E-002
  0.20000000000000001        3.0090812101938310E-002   28.342885491705950        4.7236166382764157E-002   4.7209183963721257E-002   4.7249657592285582E-002
  0.20999999999999999        3.1595352707035222E-002   29.762637038696479        5.4563025288022586E-002   5.4532272434383300E-002   5.4578401714842253E-002
  0.22000000000000000        3.3099893312132138E-002   31.182758870480324        6.2686317935811475E-002   6.2651490358796427E-002   6.2703731724318992E-002
  0.23000000000000001        3.4604433917229060E-002   32.603268509278053        7.1635926946444009E-002   7.1596713052226271E-002   7.1655533893552864E-002
  0.23999999999999999        3.6108974522325969E-002   34.024182590975833        8.1439263084414931E-002   8.1395344369297490E-002   8.1461222441973638E-002
  0.25000000000000000        3.7613515127422885E-002   35.445516838813738        9.2121374486243912E-002   9.2072425920471934E-002   9.2145848769129957E-002
  0.26000000000000001        3.9118055732519801E-002   36.867286049761567       0.10370506058564943       0.10365075098606465       0.10373221538544179     
  0.27000000000000002        4.0622596337616723E-002   38.289504091502387       0.11621098930312988       0.11615098169479308       0.11624099310729828     
  0.28000000000000003        4.2127136942713639E-002   39.712183908317058       0.12965781628297296       0.12959176824981467       0.12969084029955211     
  0.28999999999999998        4.3631677547810548E-002   41.135337534445391       0.14406230516861529       0.14398986919313664       0.14409852315635466     
  0.29999999999999999        4.5136218152907463E-002   42.558976113673850       0.15943944800193763       0.15936027179395476       0.15947903610592909     
  0.31000000000000000        4.6640758758004379E-002   43.983109924118487       0.17580258500538337       0.17571631181979641       0.17584572159817680     
  0.32000000000000001        4.8145299363101295E-002   45.407748407266659       0.19316352305771206       0.19306979200127675       0.19321038858592968     
  0.33000000000000002        4.9649839968198210E-002   46.832900200481795       0.21153265229106841       0.21143109861815376       0.21158342912752570     
  0.34000000000000002        5.1154380573295126E-002   48.258573172250323       0.23091906030410736       0.23080931570143495       0.23097393260544352     
  0.35000000000000003        5.2658921178392042E-002   49.684774459554561       0.25133064354960538       0.25121233640998325       0.25138979711941645     
  0.35999999999999999        5.4163461783488950E-002   51.111510506841192       0.27277421555717057       0.27264697124225207       0.27283783771462988     
  0.37000000000000000        5.5668002388585873E-002   52.538787106008094       0.29525561160175617       0.29511905269388344       0.29532389105569268     
  0.38000000000000000        5.7172542993682789E-002   53.966609437108282       0.31877978966466775       0.31863353620787477       0.31885291639306418     
  0.39000000000000001        5.8677083598779704E-002   55.394982109248822       0.34335092737094347       0.34319459710122924       0.34342909250580061     
  0.40000000000000002        6.0181624203876620E-002   56.823909201456921       0.36897251480101456       0.36880572336601103       0.36905591051851633     
  0.41000000000000003        6.1686164808973543E-002   58.253394303165365       0.39564744303992061       0.39546980420811245       0.39573626245582483     
  0.41999999999999998        6.3190705414070444E-002   59.683440554061740       0.42337808835234803       0.42318921421202110       0.42347252542251140     
  0.42999999999999999        6.4695246019167360E-002   61.114050683132923       0.45216639198127367       0.45196589312939056       0.45226664140721523     
  0.44000000000000000        6.6199786624264276E-002   62.545227046651547       0.48201393549495902       0.48180142121618019       0.48212019263434835     
