   1.0000000000000000E-002   1.5046605216545040E-003   1.4143512275991783        7.0754692257774508E-004   7.0754692257774508E-004   7.0754692257774508E-004
   2.0000000000000000E-002   3.0093210433090080E-003   2.8297768646455701        1.6548718972641610E-003   1.6548718972641610E-003   1.6548718972641610E-003
   2.9999999999999999E-002   4.5139815649635120E-003   4.2456958758628627        2.5537638840462838E-003   2.5537638840462838E-003   2.5537638840462838E-003
   4.0000000000000001E-002   6.0186420866180160E-003   5.6619131918394006        3.3633278869330979E-003   3.3633278869330979E-003   3.3633278869330979E-003
   5.0000000000000003E-002   7.5233026082725200E-003   7.0783346674107541        4.1028110403520789E-003   4.1028110403520789E-003   4.1028110403520789E-003
   5.9999999999999998E-002   9.0279631299270240E-003   8.4949122796252432        4.8162105579522569E-003   4.8162105579522569E-003   4.8162105579522569E-003
   7.0000000000000007E-002   1.0532623651581528E-002   9.9116234069459601        5.5591199276354289E-003   5.5591199276354289E-003   5.5591199276354289E-003
   8.0000000000000002E-002   1.2037284173236032E-002   11.328460872093652        6.3925434384114500E-003   6.3925434384114500E-003   6.3925434384114500E-003
   8.9999999999999997E-002   1.3541944694890534E-002   12.745427448030561        7.3795786466755268E-003   7.3795786466755268E-003   7.3795786466755268E-003
  0.10000000000000001        1.5046605216545040E-002   14.162532535428896        8.5834840815422510E-003   8.5834840815422510E-003   8.5834840815422510E-003
  0.11000000000000000        1.6551265738199542E-002   15.579790017295222        1.0066492482953359E-002   1.0066492482953359E-002   1.0066492482953359E-002
  0.12000000000000000        1.8055926259854048E-002   16.997216804222337        1.1889058284268525E-002   1.1889058284268525E-002   1.1889058284268525E-002
  0.13000000000000000        1.9560586781508550E-002   18.414831810271838        1.4109373866326342E-002   1.4109373866326342E-002   1.4109373866326342E-002
  0.14000000000000001        2.1065247303163056E-002   19.832655210774234        1.6783060401623886E-002   1.6783060401623886E-002   1.6783060401623886E-002
  0.14999999999999999        2.2569907824817558E-002   21.250707892270782        1.9962976674391883E-002   1.9962976674391883E-002   1.9962976674391883E-002
  0.16000000000000000        2.4074568346472064E-002   22.669011037926957        2.3699110266438159E-002   2.3699110266438159E-002   2.3699110266438159E-002
  0.17000000000000001        2.5579228868126566E-002   24.087585811289685        2.8038527838954708E-002   2.8038527838954708E-002   2.8038527838954708E-002
  0.17999999999999999        2.7083889389781068E-002   25.506453113293198        3.3025368786004643E-002   3.3025368786004643E-002   3.3025368786004643E-002
  0.19000000000000000        2.8588549911435574E-002   26.925633395038908        3.8700871299120781E-002   3.8700871299120781E-002   3.8700871299120781E-002
  0.20000000000000001        3.0093210433090080E-002   28.345146513910791        4.5103423008893959E-002   4.5103423008893959E-002   4.5103423008893959E-002
  0.20999999999999999        3.1597870954744582E-002   29.765011623932374        5.2268630448925046E-002   5.2268630448925046E-002   5.2268630448925046E-002
  0.22000000000000000        3.3102531476399084E-002   31.185247093606296        6.0229403007042735E-002   6.0229403007042735E-002   6.0229403007042735E-002
  0.23000000000000001        3.4607191998053587E-002   32.605870446082520        6.9016048028142457E-002   6.9016048028142457E-002   6.9016048028142457E-002
  0.23999999999999999        3.6111852519708096E-002   34.026898317686125        7.8656374456261488E-002   7.8656374456261488E-002   7.8656374456261488E-002
  0.25000000000000000        3.7616513041362598E-002   35.448346431637226        8.9175802894890480E-002   8.9175802894890480E-002   8.9175802894890480E-002
  0.26000000000000001        3.9121173563017100E-002   36.870229584461796       0.10059748037660489       0.10059748037660489       0.10059748037660489     
  0.27000000000000002        4.0625834084671603E-002   38.292561643014452       0.11294239840021039       0.11294239840021039       0.11294239840021039     
  0.28000000000000003        4.2130494606326112E-002   39.715355550402158       0.12622951302128022       0.12622951302128022       0.12622951302128022     
  0.28999999999999998        4.3635155127980607E-002   41.138623339387614       0.14047586598184272       0.14047586598184272       0.14047586598184272     
  0.29999999999999999        4.5139815649635116E-002   42.562376152018452       0.15569670596186741       0.15569670596186741       0.15569670596186741     
  0.31000000000000000        4.6644476171289619E-002   43.986624264453113       0.17190560921105211       0.17190560921105211       0.17190560921105211     
  0.32000000000000001        4.8149136692944128E-002   45.411377116043219       0.18911459886945348       0.18911459886945348       0.18911459886945348     
  0.33000000000000002        4.9653797214598630E-002   46.836643341879473       0.20733426240281544       0.20733426240281544       0.20733426240281544     
  0.34000000000000002        5.1158457736253132E-002   48.262430808078541       0.22657386664259968       0.22657386664259968       0.22657386664259968     
  0.35000000000000003        5.2663118257907642E-002   49.688746649192367       0.24684146999358617       0.24684146999358617       0.24684146999358617     
  0.35999999999999999        5.4167778779562137E-002   51.115597307212788       0.26814403146398047       0.26814403146398047       0.26814403146398047     
  0.37000000000000000        5.5672439301216639E-002   52.542988571591181       0.29048751612619944       0.29048751612619944       0.29048751612619944     
  0.38000000000000000        5.7177099822871148E-002   53.970925619973322       0.31387699685829712       0.31387699685829712       0.31387699685829712     
  0.39000000000000001        5.8681760344525657E-002   55.399413059126012       0.33831675204370215       0.33831675204370215       0.33831675204370215     
  0.40000000000000002        6.0186420866180160E-002   56.828454965828627       0.36381035913039889       0.36381035913039889       0.36381035913039889     
  0.41000000000000003        6.1691081387834662E-002   58.258054927380513       0.39036078390803486       0.39036078390803486       0.39036078390803486     
  0.41999999999999998        6.3195741909489164E-002   59.688216081471197       0.41797046539215654       0.41797046539215654       0.41797046539215654     
  0.42999999999999999        6.4700402431143667E-002   61.118941155240272       0.44664139631383926       0.44664139631383926       0.44664139631383926     
