         600   1.4321298421905460        12.672000000000001        2.3135598608210013       0.53969826906379748       -2.6906994675767453      -0.86940745939927910     
         598   1.4282160091779408        12.673999999999999        2.3129815855825502       0.53947822633745757       -2.6742479601629427      -0.86848348366608352     
         597   1.4262590926716383        12.676000000000000        2.3126899932359830       0.53932510821671331       -2.6661052519454422      -0.86802041004420594     
         596   1.4243021761653356        12.677000000000000        2.3123970419674453       0.53921425304361559       -2.6579444212906864      -0.86759252369522355     
         595   1.4223452596590329        12.678000000000001        2.3121049925305259       0.53910362563453806       -2.6472902957177777      -0.86709063310837120     
         594   1.4203883431527307        12.679000000000000        2.3118057116214610       0.53899132967753050       -2.6417154564485932      -0.86662446955939632     
         593   1.4184314266464280        12.680000000000000        2.3115080768562284       0.53887943519659109       -2.6336634940185286      -0.86615734549196943     
         592   1.4164745101401255        12.680999999999999        2.3112087149964391       0.53876715575925382       -2.6252990712602564      -0.86568918351152346     
         591   1.4145175936338228        12.682000000000000        2.3109085141875649       0.53865469847634484       -2.6173443654252568      -0.86522011389577980     
         590   1.4125606771275201        12.683000000000000        2.3106059229751192       0.53854170178653904       -2.6092456374184705      -0.86475011749216513     
         589   1.4106037606212176        12.683999999999999        2.3103015513319991       0.53842830797490848       -2.6012095907979855      -0.86427907646627211     
         588   1.4086468441149151        12.685000000000000        2.3099957576881938       0.53831460066284009       -2.5933311231797096      -0.86380741909122505     
         586   1.4047330111023100        12.688000000000001        2.3093801424707627       0.53804389223315408       -2.5772272486606185      -0.86286038278808863     
         585   1.4027760945960075        12.689000000000000        2.3090691185578676       0.53792903259838820       -2.5691586583702235      -0.86238543584330307     
         584   1.4008191780897048        12.690000000000000        2.3087570209712305       0.53781394095882817       -2.5611641736436539      -0.86190953204999199     
         582   1.3969053450770998        12.692000000000000        2.3081277776631635       0.53758263633435510       -2.5450956483075067      -0.86095473515844945     
         581   1.3949484285707971        12.693000000000000        2.3078105310233989       0.53746640002324064       -2.5373894074406023      -0.86047598839619976     
         580   1.3929915120644947        12.694000000000001        2.3074915387443311       0.53734977551549146       -2.5292695919174921      -0.85999611058113490     
         579   1.3910345955581920        12.695000000000000        2.3071714487717969       0.53723291377929017       -2.5212324050448065      -0.85951527274864170     
         578   1.3890776790518893        12.696999999999999        2.3068493012231448       0.53707328881729599       -2.5134686634539194      -0.85903348379106004     
         577   1.3871207625455870        12.698000000000000        2.3065252149405451       0.53695554612973473       -2.5057518711144708      -0.85855067674639851     
         576   1.3851638460392843        12.699000000000000        2.3061998379330797       0.53683752153067388       -2.4975993550639992      -0.85806676368779233     
         575   1.3832069295329819        12.699999999999999        2.3058796289993806       0.53672071844837355       -2.4821911124267277      -0.85758185087856753     
         574   1.3812500130266792        12.701000000000001        2.3055372279939585       0.53659876869870404       -2.4883626275555999      -0.85709597462527232     
         573   1.3792930965203767        12.702000000000000        2.3052149976227438       0.53648153236479701       -2.4715371325266724      -0.85660902298858532     
         572   1.3773361800140740        12.702999999999999        2.3048814084905476       0.53636167122756007       -2.4650075526213069      -0.85612104689743840     
         571   1.3753792635077715        12.704000000000001        2.3045497103727084       0.53624226897748772       -2.4545282944878934      -0.85563212505816166     
         570   1.3734223470014690        12.705000000000000        2.3042093335556282       0.53612086624875666       -2.4505507827926087      -0.85514212836760739     
         569   1.3714654304951663        12.706000000000000        2.3038719335930300       0.53600017520037901       -2.4426947015116145      -0.85465122382061587     
         568   1.3695085139888639        12.708000000000000        2.3035325211228534       0.53583686633445382       -2.4346036025042728      -0.85415893483392991     
         566   1.3655946809762587        12.710000000000001        2.3028481488481880       0.53559337856856071       -2.4191422966596061      -0.85317158644636359     
         565   1.3636377644699562        12.711000000000000        2.3025025180240069       0.53547086232143937       -2.4116011456625746      -0.85267646855999180     
         564   1.3616808479636535        12.712000000000000        2.3021557164824813       0.53534809310894826       -2.4039312548784642      -0.85218014971109812     
         563   1.3597239314573510        12.712999999999999        2.3018070757715337       0.53522491555976837       -2.3961221450298185      -0.85168283737805006     
         562   1.3577670149510483        12.714000000000000        2.3014566619409051       0.53510134512717955       -2.3885706550494863      -0.85118445532834375     
         561   1.3558100984447459        12.715000000000000        2.3011044873998543       0.53497738478887324       -2.3807199102092098      -0.85068497722857872     
         560   1.3538531819384432        12.717000000000001        2.3007501818079956       0.53481089043705832       -2.3729484865324548      -0.85018437950510706     
         559   1.3518962654321407        12.718000000000000        2.3003936852582938       0.53468597760260339       -2.3655349727709343      -0.84968285836820645     
         558   1.3499393489258382        12.718999999999999        2.3000354157140390       0.53456067234113358       -2.3576472008625506      -0.84918007576560040     
         557   1.3479824324195355        12.720000000000001        2.2996761618845247       0.53443515803795560       -2.3499299137892620      -0.84867638724674721     
         556   1.3460255159132331        12.721000000000000        2.2993138294261226       0.53430894806389628       -2.3424945717852816      -0.84817153090554498     
         555   1.3440685994069304        12.722000000000000        2.2989502266588340       0.53418246276297066       -2.3351374423005216      -0.84766568317435920     
         554   1.3421116829006279        12.723000000000001        2.2985845328629404       0.53405551151322928       -2.3271809184525036      -0.84715853628269855     
         553   1.3401547663943254        12.724000000000000        2.2982171153160484       0.53392817975148443       -2.3195640643712840      -0.84665041053161116     
         552   1.3381978498880227        12.726000000000001        2.2978467510574343       0.53375823783059129       -2.3122382774304731      -0.84614110747775095     
         551   1.3362409333817202        12.727000000000000        2.2974756188361356       0.53363009664108030       -2.3044227456377975      -0.84563078268447733     
         550   1.3342840168754175        12.728000000000000        2.2971091187023442       0.53350305138812315       -2.2893582498434855      -0.84511925543462496     
