   2.0000000000000000E-003   279.66079982427993        2.1513503455479500E-011 -0.66441723078919157      -0.70035233388141505        805.25277375091764        14.079917767021081     
   3.0000000000000001E-003   268.50692162420273        7.8026800201704414E-011 -0.66441718641196679      -0.64356387294234185        783.42556539189820        13.436068335787201     
   4.0000000000000001E-003   260.90135498597749        1.8568791151356004E-010 -0.66441712583029922      -0.60582256525924572        768.54210649777110        13.004604026402165     
   5.0000000000000001E-003   255.16959750265397        3.6029779793270588E-010 -0.66441704938184165      -0.57790601826072585        757.32553566853210        12.683564702340957     
   6.0000000000000001E-003   250.59108826036891        6.1741031763625811E-010 -0.66441695731969375      -0.55593160403200703        748.36577535804554        12.429692672327494     
   7.0000000000000001E-003   246.79128434944118        9.7238796621117866E-010 -0.66441684984559968      -0.53791404170838464        740.92987636403802        12.220745731611931     
   8.0000000000000002E-003   243.55122336637680        1.4404374895009779E-009 -0.66441672712684463      -0.52270795850127694        734.58934754485244        12.043835569510023     
   8.9999999999999993E-003   240.73211098051507        2.0366345882429627E-009 -0.66441658930602665      -0.50959534018309793        729.07257998383761        11.890853749105016     
   1.0000000000000000E-002   238.24059061926565        2.7759420416170788E-009 -0.66441643650721394      -0.49809782570485600        724.19688266311971        11.756381777225242     
   1.0999999999999999E-002   236.01094599287083        3.6732235558641106E-009 -0.66441626884006943      -0.48788149997652303        719.83365429053890        11.636627351126082     
   1.2000000000000000E-002   233.99522065109247        4.7432546806963557E-009 -0.66441608640274841      -0.47870450770480943        715.88904809704036        11.528837301680854     
   1.2999999999999999E-002   232.15737918411682        6.0007316283812698E-009 -0.66441588928400941      -0.47038633928602630        712.29254579434848        11.430952507305193     
   1.4000000000000000E-002   230.46967914060204        7.4602785417737804E-009 -0.66441567756479902      -0.46278888043197153        708.98985772150684        11.341394489283276     
   1.4999999999999999E-002   228.91032157591505        9.1364535836367683E-009 -0.66441545131946955      -0.45580421898965823        705.93832516394309        11.258927818019977     
   1.6000000000000000E-002   227.46187604579717        1.1043754109683682E-008 -0.66441521061673747      -0.44934651884560373        703.10383819757521        11.182568243364024     
   1.7000000000000001E-002   226.11019323382038        1.3196621115569618E-008 -0.66441495552044738      -0.44334644008464791        700.45870779153233        11.111519503589642     
   1.7999999999999999E-002   224.84363496575111        1.5609443099038149E-008 -0.66441468609019450      -0.43774720762051633        697.98015901055362        11.045128733282510     
   1.9000000000000000E-002   223.65251680416353        1.8296559444212106E-008 -0.66441440238183447      -0.43250177852778576        695.64924021918614        10.982854286607727     
   2.0000000000000000E-002   222.52869663178944        2.1272263410546746E-008 -0.66441410444790805      -0.42757076044537784        693.45001797375153        10.924242059959894     
   2.1000000000000001E-002   221.46526572621056        2.4550804791093614E-008 -0.66441379233799924      -0.42292085499011850        691.36897248131186        10.868907763928963     
   2.1999999999999999E-002   220.45631321068845        2.8146392291429691E-008 -0.66441346609903729      -0.41852367550117181        689.39453664961115        10.816523442619633     
   2.3000000000000000E-002   219.49674396423686        3.2073195670552850E-008 -0.66441312577555756      -0.41435483649223415        687.51673975228971        10.766807079243874     
   2.4000000000000000E-002   218.58213609825097        3.6345347677329738E-008 -0.66441277140992372      -0.41039324344030714        685.72692852254772        10.719514480195519     
   2.5000000000000001E-002   217.70862813739092        4.0976945810082501E-008 -0.66441240304252303      -0.40662053247007718        684.01754637555405        10.674432865577057     
   2.5999999999999999E-002   216.87282879124342        4.5982053922179852E-008 -0.66441202071193450      -0.40302062367110064        682.38195683912113        10.631375754555014     
   2.7000000000000000E-002   216.07174411107789        5.1374703692741902E-008 -0.66441162445507862      -0.39957936157005675        680.81430100555906        10.590178844991966     
   2.8000000000000001E-002   215.30271817133902        5.7168895978550645E-008 -0.66441121430734928      -0.39628422320720558        679.30938145030927        10.550696664955129     
   2.9000000000000001E-002   214.56338437813935        6.3378602060811460E-008 -0.66441079030272920      -0.39312407918977288        677.86256694672954        10.512799829503416     
   2.9999999999999999E-002   213.85162520508689        7.0017764798410837E-008 -0.66441035247389446      -0.39008899662266400        676.46971367247090        10.476372776539227     
   3.1000000000000000E-002   213.16553866930465        7.7100299697667523E-008 -0.66440990085230778      -0.38717007546445398        675.12709960584664        10.441311885103419     
   3.2000000000000001E-002   212.50341024111748        8.4640095907206971E-008 -0.66440943546830111      -0.38435931173875387        673.83136955543500        10.407523901426929     
   3.3000000000000002E-002   211.86368916655982        9.2651017145446975E-008 -0.66440895635115238      -0.38164948251806585        672.57948882520350        10.374924614486607     
   3.4000000000000002E-002   211.24496839840523        1.0114690256722210E-007 -0.66440846352915206      -0.37903404865865203        671.36870394120967        10.343437735247862     
   3.5000000000000003E-002   210.64596749708321        1.1014156757526339E-007 -0.66440795702966615      -0.37650707212178491        670.19650919012247        10.312993943274360     
   3.5999999999999997E-002   210.06551799068575        1.1964880458156027E-007 -0.66440743687919235      -0.37406314533830104        669.06061796997813        10.283530071701440     
   3.6999999999999998E-002   209.50255078270837        1.2968238372304204E-007 -0.66440690310341055      -0.37169733057212417        667.95893814818010        10.254988407252775     
   3.7999999999999999E-002   208.95608527412116        1.4025605353551177E-007 -0.66440635572723039      -0.36940510765857765        666.88955077430069        10.227316086427193     
   3.9000000000000000E-002   208.42521992789867        1.5138354158932807E-007 -0.66440579477483452      -0.36718232875834778        665.85069161565389        10.200464572488434     
   4.0000000000000001E-002   207.90912405304732        1.6307855508995501E-007 -0.66440522026971838      -0.36502517903389675        664.84073507932260        10.174389200672980     
   4.1000000000000002E-002   207.40703062428713        1.7535478144617002E-007 -0.66440463223472590      -0.36293014234947840        663.85818016087580        10.149048781253446     
   4.2000000000000003E-002   206.91822998502244        1.8822588880843630E-007 -0.66440403069208409      -0.36089397124401096        662.90163812160745        10.124405251880770     
   4.2999999999999997E-002   206.44206430671113        2.0170552657969322E-007 -0.66440341566343375      -0.35891366056068785        661.96982164598535        10.100423372071875     
   4.3999999999999997E-002   205.97792269846917        2.1580732590059953E-007 -0.66440278716985868      -0.35698642420767684        661.06153527155482        10.077070453882143     
   4.4999999999999998E-002   205.52523687769832        2.3054490011107025E-007 -0.66440214523191254      -0.35510967462384041        660.17566691671914        10.054316123760174     
   4.5999999999999999E-002   205.08347732645797        2.4593184518977572E-007 -0.66440148986964365      -0.35328100457753936        659.31118035908014        10.032132111368497     
   4.7000000000000000E-002   204.65214986980436        2.6198174017312044E-007 -0.66440082110261800      -0.35149817098694830        658.46710853953323        10.010492061802593     
   4.8000000000000001E-002   204.23079262186096        2.7870814755508323E-007 -0.66440013894994177      -0.34975908050557986        657.64254758598247        9.9893713681775527     
   4.9000000000000002E-002   203.81897325333014        2.9612461366918015E-007 -0.66439944343028146      -0.34806177664197152        656.83665146608951        9.9687470219988263     
   5.0000000000000003E-002   203.41628654080017        3.1424466905370351E-007 -0.66439873456188248      -0.34640442822922363        656.04862719147081        9.9485974791066791     
   5.0999999999999997E-002   203.02235216378034        3.3308182880129447E-007 -0.66439801236258700      -0.34478531906957255        655.27773050668077        9.9289025392970736     
   5.1999999999999998E-002   202.63681272009697        3.5264959289381984E-007 -0.66439727684985150      -0.34320283862574208        654.52326200550601        9.9096432379851649     
   5.2999999999999999E-002   202.25933193425797        3.7296144652344479E-007 -0.66439652804076144      -0.34165547362207682        653.78456362488566        9.8908017485002286     
   5.3999999999999999E-002   201.88959303676518        3.9403086040072503E-007 -0.66439576595204675      -0.34014180046272025        653.06101547335982        9.8723612937894032     
   5.5000000000000000E-002   201.52729729522568        4.1587129105047501E-007 -0.66439499060009599      -0.33866047836743718        652.35203295657811        9.8543060664681992     
   5.6000000000000001E-002   201.17216268056390        4.3849618109611535E-007 -0.66439420200096844      -0.33721024314849812        651.65706416718706        9.8366211562924502     
   5.7000000000000002E-002   200.82392265373667        4.6191895953314687E-007 -0.66439340017040727      -0.33578990155445854        650.97558751053361        9.8192924842437002     
   5.8000000000000003E-002   200.48232506015682        4.8615304199235269E-007 -0.66439258512385169      -0.33439832612418230        650.30710954114397        9.8023067425202903     
   5.8999999999999997E-002   200.14713112058604        5.1121183099328695E-007 -0.66439175687644736      -0.33303445049725872        649.65116298798534        9.7856513398132261     
