  0.10000000000000001        1.4943152984975618E-002  -2.4705558316892393       0.98514800583764395       -5.0500418044286642E-002   6.6886953956107256        16.771904033326294        30.330729930438871       -12.331400616901433     
  0.20000000000000001        2.9886305969951236E-002  -5.6860187034924365        18.562241990591133      -0.17870493516604571        11.601588699360518        25.494416698548687        17.455121810879746       -45.855254204418834     
  0.30000000000000004        4.4829458954926855E-002  -8.4127786198532704        41.667377963960128      -0.33145664134649594        15.266410563419909        28.268906074230053       -34.830218579706710       -74.295380419797596     
  0.40000000000000002        5.9772611939902472E-002  -10.629196436833922        65.703247741998908      -0.47293851834915790        18.014106228094484        28.997852050899557       -104.05983615693005       -78.709468869685395     
  0.50000000000000000        7.4715764924878081E-002  -12.389209178101623        89.552966286969834      -0.57967722282072454        20.205121524720074        30.122766045521661       -180.90240434814663       -65.340725918798796     
  0.60000000000000009        8.9658917909853711E-002  -13.750228154066235        113.75004004324015      -0.63380193956511144        22.096816953652741        32.402034428166367       -239.52884510626657       -45.454949660249270     
  0.70000000000000007       0.10460207089482933       -14.759186679040113        139.27142182984193      -0.61917261719961281        23.842527598740165        35.800109171124639       -278.88866465454652       -26.042022884756840     
  0.80000000000000004       0.11954522387980494       -15.451557469703289        166.97806313460435      -0.51972264226896880        25.525935102969598        40.054515691643644       -307.64476819065294       -10.034900597611340     
  0.90000000000000002       0.13448837686478057       -15.853465039896719        197.44762842322680      -0.31899534788816858        27.190136182616229        44.894031131814671       -312.80247233337610        1.7535682026160515     
   1.0000000000000000       0.14943152984975616       -15.984124330251120        230.97264900684416       -2.0405755929207698E-004   28.855773068141442        50.095388966830960       -332.85374456777816        9.3407871437634071     
   1.1000000000000001       0.16437468283473181       -15.857872676926831        267.61271062979472       0.45352586039839077        30.531261811553634        55.485506699647580       -326.81437423357767        12.972894498269309     
   1.2000000000000002       0.17931783581970742       -15.485694607330856        307.25351018643045        1.0588802022891735        32.218377607837617        60.930800199869857       -380.06487386383424        12.903758317733608     
   1.3000000000000000       0.19426098880468301       -14.876316860618886        349.65071931474904        1.8320976675264273        33.915297984111760        66.326535593589142       -395.19855596482432        9.3431834852310658     
   1.4000000000000001       0.20920414178965865       -14.036979792579587        394.46598594858716        2.7887445815322005        35.618285212341810        71.589086604365804       -423.92963919919430        2.4689957014302881     
   1.5000000000000000       0.22414729477463427       -12.973976391461633        441.28828591283303        3.9435237668514387        37.322641114177685        76.650960295552281       -502.21826030605979       -7.5437606160200223     
   1.6000000000000001       0.23909044775960989       -11.693027278107479        489.66271242527455        5.3101159191264129        39.023268426245004        81.457807669295335       -615.28407791283837       -20.495339981425790     
   1.7000000000000002       0.25403360074458553       -10.199540098789498        539.09674198848734        6.9010522345007175        40.715014665724659        85.966674400424381       -643.95694604324126       -36.142807459441080     
   1.8000000000000000       0.26897675372956115       -8.4987867935839176        589.08087751800372        8.7276178678755958        42.392891343771019        90.144933733029120       -758.78681086847246       -54.191520742934074     
   1.9000000000000001       0.28391990671453671       -6.5960218038600260        639.10446710560234        10.799786122769149        44.052217748466809        93.969525294228973       -931.60326280456854       -74.296008090778102     
   2.0000000000000000       0.29886305969951232       -4.4965572551716377        688.66660853906581        13.126183025730441        45.688715643786523        97.426267646874010       -1158.7673039804258       -96.068902877846085     
   2.1000000000000001       0.31380621268448800       -2.2058064873056082        737.29031238601431        15.714081123940792        47.298569338732719        100.50911870026447       -1314.8827962917649       -119.09438745150172     
   2.2000000000000002       0.32874936566946361       0.27069578665975769        784.52392975241071        18.569420420932094        48.878459524477755        103.21933306019206       -1759.0811611202271       -142.94517752606029     
   2.3000000000000003       0.34369251865443923        2.9272904817879635        829.96974119713673        21.696853378400775        50.425576299714969        105.56451533285660       -1913.9765795389435       -167.19912169267127     
   2.4000000000000004       0.35863567163941484        5.7582035194421906        873.26281527612684        25.099810257185084        51.937615405708158        107.55759841860880       -2127.8574892118886       -191.45526124455051     
   2.5000000000000000       0.37357882462439040        8.7575638227543777        914.10144786779892        28.780580437033176        53.412761050947417        109.21579035207962       -2520.6226335297565       -215.34668825951007     
   2.6000000000000001       0.38852197760936602        11.919426943640360        952.22663560410717        32.740405354805738        54.849658377652624        110.55953645740858       -2786.9644562225253       -238.55065619411670     
   2.7000000000000002       0.40346513059434169        15.237801949493928        987.44456860825721        36.979578748657644        56.247378381635144        111.61153899348443       -3266.2348337515582       -260.79400672233504     
   2.8000000000000003       0.41840828357931731        18.706679704312933        1019.5967316815087        41.497550252154255        57.605377841205502        112.39586744113694       -3753.9309334184754       -281.85704360308182     
   2.9000000000000004       0.43335143656429298        22.320061106841536        1048.5822157545317        46.293028937452199        58.923456508224966        112.93718174846569       -3678.7771284041632       -301.57204391908408     
   3.0000000000000000       0.44829458954926854        26.071984212448911        1074.3438842541941        51.364084066792891        60.201713470068746        113.26008001685038       -4326.7151889292418       -319.82145292065667     
   3.1000000000000001       0.46323774253424416        29.956549473787504        1096.8584676987250        56.708240741945843        61.440504226053093        113.38857276055236       -4595.2071601345351       -336.53291572976195     
   3.2000000000000002       0.47818089551921977        33.967942592628219        1116.1363290770169        62.322569129838165        62.640399660036934        113.34567843931610       -4776.1715730224387       -351.67463465804758     
   3.3000000000000003       0.49312404850419544        38.100454685622481        1132.2254179317940        68.203766094400109        63.802147753415966        113.15312975242975       -5327.1922888954077       -365.24844380548592     
   3.4000000000000004       0.50806720148917106        42.348499634113182        1145.1839349108982        74.348228793816205        64.926638584409091        112.83117704523706       -5889.0028087001556       -377.28413521438432     
