   1.0000000000000000E-002   1.5046605216545040E-003   1.4150173946282056        1.0703705867141213E-003   1.0703705867141213E-003   1.0703705867141213E-003
   2.0000000000000000E-002   3.0093210433090080E-003   2.8318335753318711        3.0844354626636530E-003   3.0844354626636530E-003   3.0844354626636530E-003
   2.9999999999999999E-002   4.5139815649635120E-003   4.2498536312875803        5.7069227195618352E-003   5.7069227195618352E-003   5.7069227195618352E-003
   4.0000000000000001E-002   6.0186420866180160E-003   5.6688620820555391        8.8315161322790828E-003   8.8315161322790828E-003   8.8315161322790828E-003
   5.0000000000000003E-002   7.5233026082725200E-003   7.0887372971738296        1.2394849582928854E-002   1.2394849582928854E-002   1.2394849582928854E-002
   5.9999999999999998E-002   9.0279631299270240E-003   8.5093965294045795        1.6343021499567220E-002   1.6343021499567220E-002   1.6343021499567220E-002
   7.0000000000000007E-002   1.0532623651581528E-002   9.9307753939193706        2.0620992494696847E-002   2.0620992494696847E-002   2.0620992494696847E-002
   8.0000000000000002E-002   1.2037284173236032E-002   11.352818433041492        2.5169408875361836E-002   2.5169408875361836E-002   2.5169408875361836E-002
   8.9999999999999997E-002   1.3541944694890534E-002   12.775474409238674        2.9924543926014815E-002   2.9924543926014815E-002   2.9924543926014815E-002
  0.10000000000000001        1.5046605216545040E-002   14.198693966875705        3.4819671396705373E-002   3.4819671396705373E-002   3.4819671396705373E-002
  0.11000000000000000        1.6551265738199542E-002   15.622428595477206        3.9787051814462182E-002   3.9787051814462182E-002   3.9787051814462182E-002
  0.12000000000000000        1.8055926259854048E-002   17.046630336743299        4.4760076295654497E-002   4.4760076295654497E-002   4.4760076295654497E-002
  0.13000000000000000        1.9560586781508550E-002   18.471251911594784        4.9675300209451941E-002   4.9675300209451941E-002   4.9675300209451941E-002
  0.14000000000000001        2.1065247303163056E-002   19.896247066388860        5.4474212641004091E-002   5.4474212641004091E-002   5.4474212641004091E-002
  0.14999999999999999        2.2569907824817558E-002   21.321571009901341        5.9104663372702718E-002   5.9104663372702718E-002   5.9104663372702718E-002
  0.16000000000000000        2.4074568346472064E-002   22.747180859456815        6.3521921380845253E-002   6.3521921380845253E-002   6.3521921380845253E-002
  0.17000000000000001        2.5579228868126566E-002   24.173036046495682        6.7689374254780055E-002   6.7689374254780055E-002   6.7689374254780055E-002
  0.17999999999999999        2.7083889389781068E-002   25.599098654166397        7.1578900478868931E-002   7.1578900478868931E-002   7.1578900478868931E-002
  0.19000000000000000        2.8588549911435574E-002   27.025333674921548        7.5170959114865321E-002   7.5170959114865321E-002   7.5170959114865321E-002
  0.20000000000000001        3.0093210433090080E-002   28.451709186487580        7.8454446676151299E-002   7.8454446676151299E-002   7.8454446676151299E-002
  0.20999999999999999        3.1597870954744582E-002   29.878196451105918        8.1426371028825370E-002   8.1426371028825370E-002   8.1426371028825370E-002
  0.22000000000000000        3.3102531476399084E-002   31.304769946724036        8.4091388837697373E-002   8.4091388837697373E-002   8.4091388837697373E-002
  0.23000000000000001        3.4607191998053587E-002   32.731407340582166        8.6461247810920197E-002   8.6461247810920197E-002   8.6461247810920197E-002
  0.23999999999999999        3.6111852519708096E-002   34.158089416027487        8.8554168856859503E-002   8.8554168856859503E-002   8.8554168856859503E-002
  0.25000000000000000        3.7616513041362598E-002   35.584799962967615        9.0394197022860723E-002   9.0394197022860723E-002   9.0394197022860723E-002
  0.26000000000000001        3.9121173563017100E-002   37.011525641326607        9.2010544105419548E-002   9.2010544105419548E-002   9.2010544105419548E-002
  0.27000000000000002        4.0625834084671603E-002   38.438255825730863        9.3436940568684471E-002   9.3436940568684471E-002   9.3436940568684471E-002
  0.28000000000000003        4.2130494606326112E-002   39.864982438258352        9.4711009753352837E-002   9.4711009753352837E-002   9.4711009753352837E-002
  0.28999999999999998        4.3635155127980607E-002   41.291699774970795        9.5873673622643624E-002   9.5873673622643624E-002   9.5873673622643624E-002
  0.29999999999999999        4.5139815649635116E-002   42.718404330604301        9.6968596061689796E-002   9.6968596061689796E-002   9.6968596061689796E-002
  0.31000000000000000        4.6644476171289619E-002   44.145094625007609        9.8041667424687076E-002   9.8041667424687076E-002   9.8041667424687076E-002
  0.32000000000000001        4.8149136692944128E-002   45.571771033869837        9.9140532006442614E-002   9.9140532006442614E-002   9.9140532006442614E-002
  0.33000000000000002        4.9653797214598630E-002   46.998435625650359       0.10031415873279657       0.10031415873279657       0.10031415873279657     
  0.34000000000000002        5.1158457736253132E-002   48.425092006053383       0.10161245432923983       0.10161245432923983       0.10161245432923983     
  0.35000000000000003        5.2663118257907642E-002   49.851745170841895       0.10308591742669829       0.10308591742669829       0.10308591742669829     
  0.35999999999999999        5.4167778779562137E-002   51.278401367522434       0.10478533162678366       0.10478533162678366       0.10478533162678366     
  0.37000000000000000        5.5672439301216639E-002   52.705067966056440       0.10676149517671704       0.10676149517671704       0.10676149517671704     
  0.38000000000000000        5.7177099822871148E-002   54.131753338604526       0.10906498476263231       0.10906498476263231       0.10906498476263231     
  0.39000000000000001        5.8681760344525657E-002   55.558476227381611       0.11175776665519296       0.11175776665519296       0.11175776665519296     
  0.40000000000000002        6.0186420866180160E-002   56.985229372189586       0.11486738841731807       0.11486738841731807       0.11486738841731807     
  0.41000000000000003        6.1691081387834662E-002   58.412031509394211       0.11845293729682839       0.11845293729682839       0.11845293729682839     
  0.41999999999999998        6.3195741909489164E-002   59.838893987828882       0.12256232808357022       0.12256232808357022       0.12256232808357022     
  0.42999999999999999        6.4700402431143667E-002   61.265828681351586       0.12724249494640455       0.12724249494640455       0.12724249494640455     
