   2.0000000000000000E-003   299.99998561654189        2.2822989644351139E-011 -0.96215077504768964      -0.25551815805470723        868.27131073227508        0.0000000000000000     
   3.0000000000000001E-003   299.99995789084181        8.4771101227052461E-011 -0.96215072641710442      -0.25551812398611629        868.27125384503302        0.0000000000000000     
   4.0000000000000001E-003   299.99991823037897        2.0540688783679830E-010 -0.96215065833429048      -0.25551807525241554        868.27117247019510        0.0000000000000000     
   5.0000000000000001E-003   299.99986691665333        4.0429289301850185E-010 -0.96215057079924837      -0.25551801219950915        868.27106718533935        0.0000000000000000     
   6.0000000000000001E-003   299.99980404350265        7.0099164759638611E-010 -0.96215046381198077      -0.25551793494270808        868.27093818300102        0.0000000000000000     
   7.0000000000000001E-003   299.99972965114785        1.1150656664938181E-009 -0.96215033737249089      -0.25551784353144180        868.27078554570483        0.0000000000000000     
   8.0000000000000002E-003   299.99964375970433        1.6660774455531472E-009 -0.96215019148078273      -0.25551773799043576        868.27060931472317        0.0000000000000000     
   8.9999999999999993E-003   299.99954638035234        2.3735894583555504E-009 -0.96215002613686074      -0.25551761833343745        868.27040951299580        0.0000000000000000     
   1.0000000000000000E-002   299.99943751980544        3.2571641530408822E-009 -0.96214984134073045      -0.25551748456870671        868.27018615429733        0.0000000000000000     
   1.0999999999999999E-002   299.99931718234114        4.3363639491275330E-009 -0.96214963709239776      -0.25551733670151205        868.26993924740441        0.0000000000000000     
   1.2000000000000000E-002   299.99918537081658        5.6307512343322945E-009 -0.96214941339186932      -0.25551717473537744        868.26966879817917        0.0000000000000000     
   1.2999999999999999E-002   299.99904208721529        7.1598883613902357E-009 -0.96214917023915181      -0.25551699867275474        868.26937481069137        0.0000000000000000     
   1.4000000000000000E-002   299.99888733295973        8.9433376448745874E-009 -0.96214890763425354      -0.25551680851540787        868.26905728785971        0.0000000000000000     
   1.4999999999999999E-002   299.99872110909888        1.1000661358016633E-008 -0.96214862557718261      -0.25551660426464251        868.26871623183649        0.0000000000000000     
   1.6000000000000000E-002   299.99854341642492        1.3351421729525630E-008 -0.96214832406794815      -0.25551638592145065        868.26835164424710        0.0000000000000000     
   1.7000000000000001E-002   299.99835425554966        1.6015180940408717E-008 -0.96214800310655968      -0.25551615348660345        868.26796352634665        0.0000000000000000     
