  0.10000000000000001        1.4943152984975620E-002   4.3734802633048275       -11.324997231554779        3.4812295099777554E-002   6.6886953956107238        16.771904033324070        35.242837977689661       -12.331400630894509     
  0.20000000000000001        2.9886305969951239E-002   6.2030773214138435       -25.297549711921974        8.4526032885262448E-002   11.601588699360519        25.494416698609967        73.546900099949255       -45.855254059195261     
  0.30000000000000004        4.4829458954926855E-002   7.3211592904642657       -30.531953221669774       0.11787327412895138        15.266410563419893        28.268906074399247        224.89503062855150       -74.295379860250776     
  0.40000000000000002        5.9772611939902479E-002   8.0574733579544500       -15.496166952285861       0.15329212774049714        18.014106228094473        28.997852050913767        389.02112457888876       -78.709470070495513     
  0.50000000000000000        7.4715764924878095E-002   8.6786153724356154        16.527308055455102       0.23582764828118477        20.205121524720084        30.122766045739262        471.06674120197061       -65.340727772915656     
  0.60000000000000009        8.9658917909853711E-002   9.3669219059140687        58.132030517301828       0.41042410527592849        22.096816953652755        32.402034427953197        448.54795066692020       -45.454956422849342     
  0.70000000000000007       0.10460207089482933        10.230448652273253        103.50486849830750       0.71264628092658111        23.842527598740165        35.800109171280070        344.27710165899180       -26.042022438730154     
  0.80000000000000004       0.11954522387980496        11.326169432211373        149.46892679284645        1.1689238515677851        25.525935102969594        40.054515691664960        199.79506837423745       -10.034894799582617     
  0.90000000000000002       0.13448837686478057        12.679982196361721        194.77357755446045        1.7994022781057022        27.190136182616222        44.894031131822665        45.072520403854881        1.7535708464795794     
   1.0000000000000000       0.14943152984975619        14.300228173903520        239.16605371722352        2.6204561722179118        28.855773068141438        50.095388967239529       -106.49615136388844        9.3407849899129758     
   1.1000000000000001       0.16437468283473181        16.185834373544708        282.74893815468056        3.6462087747499807        30.531261811553634        55.485506699559650       -276.94354450744186        12.972895197058063     
   1.2000000000000002       0.17931783581970742        18.330897391128701        325.65268804747092        4.8892561246400277        32.218377607837631        60.930800199656694       -456.76359554901080        12.903756654999656     
   1.3000000000000000       0.19426098880468304        20.727152748145386        367.90965314308738        6.3609313535939425        33.915297984111774        66.326535593589142       -577.07402683682733        9.3431684749857542     
   1.4000000000000001       0.20920414178965865        23.365263841218848        409.44005712621066        8.0713549946474892        35.618285212341803        71.589086603768948       -743.02722210254444        2.4690069293118460     
   1.5000000000000000       0.22414729477463427        26.235477781397663        450.06262077185829        10.029410620773699        37.322641114177678        76.650960294646353       -882.48207728748184       -7.5437375344833413     
   1.6000000000000001       0.23909044775960991        29.327951556860512        489.53839905120731        12.242713324184098        39.023268426244996        81.457807669067975       -1078.9663203464806       -20.495334410952637     
   1.7000000000000002       0.25403360074458553        32.632911145523053        527.59336542535243        14.717598707505257        40.715014665724667        85.966674400635782       -1314.0257901938539       -36.142841598098308     
   1.8000000000000000       0.26897675372956115        36.140728623215864        563.94624291930450        17.459140326465342        42.392891343771012        90.144933733508736       -1472.1256259488721       -54.191460887360769     
   1.9000000000000001       0.28391990671453671        39.841960702303254        598.33361686349770        20.471194477110604        44.052217748466802        93.969525294195208       -1741.4514762901954       -74.295977148756620     
   2.0000000000000000       0.29886305969951238        43.727370211244420        630.51099061858906        23.756467499719584        45.688715643786523        97.426267646874010       -1928.4840455203066       -96.068885823754599     
   2.1000000000000001       0.31380621268448800        47.787940660055028        660.26814997925408        27.316599777733050        47.298569338732719        100.50911870026447       -2115.1340650230786       -119.09437805143260     
   2.2000000000000002       0.32874936566946361        52.014888271057885        687.44649544722802        31.152260600763306        48.878459524477762        103.21933306050468       -2495.9767607494159       -142.94519665560406     
   2.3000000000000003       0.34369251865443923        56.399673033370618        711.90941054709833        35.263248780114132        50.425576299714962        105.56451533326516       -2726.5579681916638       -167.19904581231580     
   2.4000000000000004       0.35863567163941484        60.934009049665178        733.56770462789893        39.648594778296491        51.937615405708158        107.55759841899250       -2786.8763445408681       -191.45524308305258     
   2.5000000000000000       0.37357882462439040        65.609873933852100        752.37227559121766        44.306660935674692        53.412761050947417        109.21579035247930       -3102.1573747273128       -215.34667909992032     
   2.6000000000000001       0.38852197760936608        70.419516890372165        768.29735101773133        49.235237277324849        54.849658377652617        110.55953645777805       -3350.5393924311243       -238.55056463087280     
   2.7000000000000002       0.40346513059434169        75.355465150457348        781.36004450625910        54.431631203662128        56.247378381635137        111.61153899266908       -3872.5462974932666       -260.79401416831399     
   2.8000000000000003       0.41840828357931731        80.410528549829223        791.58810479083013        59.892749857335829        57.605377841205502        112.39586744153483       -3934.7484376294378       -281.85703246173694     
   2.9000000000000004       0.43335143656429298        85.577802152088680        799.03820118230885        65.615174690484267        58.923456508224973        112.93718174887779       -4216.2498156097927       -301.57222057402817     
   3.0000000000000000       0.44829458954926854        90.850666928035935        803.79113285705000        71.595227957251794        60.201713470068754        113.26008001551813       -4519.0409386545743       -319.82144292856947     
   3.1000000000000001       0.46323774253424421        96.222788584095269        805.92669489783793        77.829031326940282        61.440504226053108        113.38857276011181       -4702.8451557721783       -336.53304034673670     
   3.2000000000000002       0.47818089551921983        101.68811469165757        805.54318265367340        84.312557001934081        62.640399660036927        113.34567843925925       -5228.2122909682221       -351.67461965097573     
   3.3000000000000003       0.49312404850419544        107.24087030587566        802.74140409826236        91.041671723598512        63.802147753415973        113.15312975284007       -5084.8672010362352       -365.24833160829922     
   3.4000000000000004       0.50806720148917106        112.87555228109090        797.63811931258192        98.012174411881944        64.926638584409091        112.83117704402912       -5484.6178217273437       -377.28416704304345     
   3.5000000000000000       0.52301035447414668        118.58692249478645        790.34655548928515        105.21982793255276        66.014872908588302        112.39847373566646       -5867.3140224975932       -387.83401152760018     
