  0.10000000000000001        1.4824607410196948E-002   33.037831481824014        180.57508141565964      -0.40036026973122191        6.5010718077683993        16.309493981460310       -744.38847080065500       -11.789330650490015     
  0.20000000000000001        2.9649214820393895E-002   13.342314054406984        309.58417676174008      -0.83858720576081036        11.284584719144643        24.844899378720697       -1261.0816355503448       -44.436132451868815     
  0.30000000000000004        4.4473822230590848E-002   2.6668471392642914        349.85150629300892       -1.0564258691721797        14.862592992913431        27.698863338286198       -2179.6072791256506       -70.203870912612317     
  0.40000000000000002        5.9298429640787791E-002  -3.5100624553332409        318.61017339448665       -1.1347325260038741        17.572330697902817        28.837283156470050       -2423.2552960258909       -72.098143188959796     
  0.50000000000000000        7.4123037050984733E-002  -7.3820652356218943        278.56375943712931       -1.1566050792277482        19.770276084093538        30.488582217289558       -2183.3614908040431       -58.806277614100729     
  0.60000000000000009        8.8947644461181696E-002  -9.9744352135751342        252.39543472828780       -1.1419492306881254        21.698125186423702        33.218551538086061       -1832.3761716117945       -41.000504607418264     
  0.70000000000000007       0.10377225187137863       -11.769286867415985        242.42504068181779       -1.0807896144101226        23.494217010794671        36.929426596646664       -1515.5263874410236       -24.284302912569444     
  0.80000000000000004       0.11859685928157558       -13.005808941781652        245.91117607996867      -0.95400213005576229        25.232374598320515        41.371252140919530       -1241.9432103745112       -10.725747543392572     
  0.90000000000000002       0.13342146669177252       -13.811155842764833        259.83210725399346      -0.74073338274826117        26.950361624229423        46.306733743514350       -1061.0029655830854      -0.82288557184844169     
   1.0000000000000000       0.14824607410196947       -14.257858419690706        281.84243134889209      -0.42059460108650726        28.666377734763568        51.544644637733228       -944.71808104753302        5.4594667898477658     
   1.1000000000000001       0.16307068151216644       -14.390177368761101        310.23138208752317        2.5793463133750087E-002   30.387996182073561        56.935900488598534       -851.45232015452314        8.2718672145910332     
   1.2000000000000002       0.17789528892236339       -14.236910233736580        343.74276788186705       0.61670625754788699        32.116952711939483        62.363147191497603       -745.49416243038388        7.7499245419318195     
   1.3000000000000000       0.19271989633256031       -13.817984883389954        381.39774854784412        1.3693109227878626        33.851746834806768        67.731994633312809       -769.88865061831359        3.9977060628345384     
   1.4000000000000001       0.20754450374275726       -13.148043003731004        422.39304451645506        2.2996562060608108        35.589094298241513        72.965112867390047       -784.14211620580568       -2.8906953328451839     
