         600   1.4787614584038498        11.784000000000001        2.3524887189791102       0.59013349371657953       -1.2113845652535440       -1.1535144040408685     
         599   1.4767188838510052        11.786000000000000        2.3527164306736852       0.59009046519631037       -1.1779922341990354       -1.1529995527432864     
         598   1.4746763092981607        11.788000000000000        2.3529436927450149       0.59004733852487445       -1.1745588428159877       -1.1524837045094174     
         597   1.4726337347453164        11.789999999999999        2.3531711611356538       0.59000427821493451       -1.1707757678140487       -1.1519670042756467     
         596   1.4705911601924719        11.792000000000000        2.3533978442956931       0.58996103566624747       -1.1671774335175666       -1.1514492189822241     
         595   1.4685485856396276        11.794000000000000        2.3536242920453874       0.58991774877972425       -1.1637712751585598       -1.1509304803741403     
         594   1.4665060110867834        11.795999999999999        2.3538503803712172       0.58987438650015644       -1.1758700029682223       -1.1504107450778618     
         593   1.4644634365339388        11.798000000000000        2.3540763272954219       0.58983100349294915       -1.2153249669581330       -1.1498900784082966     
         592   1.4624208619810946        11.800000000000001        2.3543018235933078       0.58978752230327003       -1.1528089673434245       -1.1493683918931443     
         591   1.4603782874282500        11.802000000000000        2.3545267827399354       0.58974392130892683       -1.1492840375959970       -1.1488456659064561     
         590   1.4583357128754058        11.804000000000000        2.3547516716913655       0.58970031751059404       -1.1456408213327243       -1.1483220153338174     
         589   1.4562931383225615        11.805999999999999        2.3549759131397257       0.58965656635901353       -1.1418017306275949       -1.1477972902206346     
         588   1.4542505637697170        11.808000000000000        2.3551998892652812       0.58961276360601844       -1.1381276689780944       -1.1472715882692106     
         587   1.4522079892168727        11.810000000000000        2.3554237665732503       0.58956895095453177       -1.1347494749306446       -1.1467449406413466     
         586   1.4501654146640284        11.811999999999999        2.3556468133532218       0.58952494529149380       -1.1313444090413947       -1.1462171741072169     
         585   1.4481228401111839        11.814000000000000        2.3558696696208146       0.58948090685833321       -1.1278444371868528       -1.1456884385720560     
         584   1.4460802655583396        11.816000000000001        2.3560923290081757       0.58943683407860892       -1.1238407332554634       -1.1451587299556518     
         583   1.4440376910054951        11.818000000000000        2.3563142297597923       0.58939258645601433       -1.1206157142568569       -1.1446279094574350     
         582   1.4419951164526508        11.820000000000000        2.3565359255437901       0.58934830254668857       -1.1090342902210959       -1.1440961091936654     
         581   1.4399525418998065        11.821999999999999        2.3567574114613263       0.58930398114409910       -1.1135980027688797       -1.1435633255665680     
         580   1.4379099673469620        11.824999999999999        2.3569783103951409       0.58920969631300768       -1.1100488086448150       -1.1430294646177390     
         579   1.4358673927941177        11.827000000000000        2.3571986218146752       0.58916512352928174       -1.1376728748839917       -1.1424945241029032     
         578   1.4338248182412734        11.829000000000001        2.3574188938192271       0.58912055596810142       -1.1033998917980676       -1.1419586342350423     
         577   1.4317822436884289        11.831000000000000        2.3576384825252621       0.58907583274709352       -1.0996067937638565       -1.1414216402155430     
         576   1.4297396691355846        11.833000000000000        2.3578579246528575       0.58903108802655246       -1.0961273408380763       -1.1408836626383498     
         575   1.4276970945827403        11.835000000000001        2.3580766719522877       0.58898618487886423       -1.0925664273820053       -1.1403445731634156     
         574   1.4256545200298958        11.837000000000000        2.3582951796809408       0.58894123707656809       -1.2066345207641778       -1.1398044763536339     
         573   1.4236119454770515        11.839000000000000        2.3585131510658575       0.58889617054117782       -1.1441665492648010       -1.1392632939059621     
         572   1.4215693709242070        11.840999999999999        2.3587305013089974       0.58885096416324589       -1.0820973286681432       -1.1387210068005575     
         571   1.4195267963713627        11.843000000000000        2.3589476976751556       0.58880573464536734       -1.0786003568237883       -1.1381777292221040     
         570   1.4174842218185184        11.845000000000001        2.3591642612138375       0.58876036247089014       -1.0752036781725922       -1.1376333390886071     
         569   1.4154416472656739        11.848000000000001        2.3593805587746024       0.58866525027680894       -1.0716302427507503       -1.1370879226663733     
         568   1.4133990727128294        11.850000000000000        2.3595962143702169       0.58861969446366569       -1.0680756905690498       -1.1365413865917113     
         567   1.4113564981599851        11.852000000000000        2.3598115950533165       0.58857408545791701       -1.0649925880854061       -1.1359938170979067     
         566   1.4093139236071406        11.853999999999999        2.3600263239756472       0.58852832931046994       -1.0613471978447577       -1.1354451206131992     
         565   1.4072713490542963        11.856000000000000        2.3602409544003184       0.58848256404174437       -1.0582307812307372       -1.1348954282905057     
         564   1.4052287745014518        11.858000000000001        2.3604549230425458       0.58843664923536798       -1.0548682120225337       -1.1343446015067393     
         563   1.4031861999486075        11.859999999999999        2.3606682208404624       0.58839058270834477       -1.0510625630462320       -1.1337926353446917     
         562   1.4011436253957632        11.862000000000000        2.3608811347439351       0.58834443604688735       -1.0477677264468856       -1.1332396003897995     
         561   1.3991010508429187        11.865000000000000        2.3610933706397708       0.58824855335979431       -1.0443852708921422       -1.1326854195073790     
         560   1.3970584762900744        11.867000000000001        2.3613053811260287       0.58820222503683528       -1.0410506506847121       -1.1321301956290719     
         559   1.3950159017372301        11.869000000000000        2.3615170348914094       0.58815582348273843       -1.0330848723306314       -1.1315739000028961     
         558   1.3929733271843856        11.871000000000000        2.3617278062718392       0.58810921783548364       -1.0343259228857598       -1.1310164013083674     
         557   1.3909307526315413        11.872999999999999        2.3619382089030885       0.58806253608045123       -1.0308819627649901       -1.1304578226348401     
         556   1.3888881780786968        11.875000000000000        2.3621479063595960       0.58801569450879509       -1.0273911956079860       -1.1298980785541850     
         555   1.3868456035258525        11.877000000000001        2.3623574978557480       0.58796884234014735       -1.0217194877570019       -1.1293373090663275     
         554   1.3848030289730082        11.880000000000001        2.3625663719287511       0.58787233904876113       -1.0207218445908308       -1.1287753658348259     
